#  E (eV)   dosup(E)     dosdw(E)   Int dos(E) EFermi =    9.244 eV
  11.510  0.7685E+00  0.3274E+01  0.1557E+03
  11.520  0.6426E+00  0.3125E+01  0.1557E+03
  11.530  0.5325E+00  0.2977E+01  0.1557E+03
  11.540  0.4373E+00  0.2833E+01  0.1558E+03
  11.550  0.3558E+00  0.2696E+01  0.1558E+03
  11.560  0.2868E+00  0.2570E+01  0.1558E+03
  11.570  0.2290E+00  0.2457E+01  0.1559E+03
  11.580  0.1812E+00  0.2360E+01  0.1559E+03
  11.590  0.1420E+00  0.2282E+01  0.1559E+03
  11.600  0.1103E+00  0.2224E+01  0.1559E+03
  11.610  0.8479E-01  0.2188E+01  0.1560E+03
  11.620  0.6459E-01  0.2175E+01  0.1560E+03
  11.630  0.4873E-01  0.2187E+01  0.1560E+03
  11.640  0.3640E-01  0.2223E+01  0.1560E+03
  11.650  0.2694E-01  0.2283E+01  0.1560E+03
  11.660  0.1974E-01  0.2366E+01  0.1561E+03
  11.670  0.1432E-01  0.2472E+01  0.1561E+03
  11.680  0.1029E-01  0.2598E+01  0.1561E+03
  11.690  0.7319E-02  0.2743E+01  0.1562E+03
  11.700  0.5155E-02  0.2905E+01  0.1562E+03
  11.710  0.3595E-02  0.3080E+01  0.1562E+03
  11.720  0.2482E-02  0.3266E+01  0.1562E+03
  11.730  0.1696E-02  0.3461E+01  0.1563E+03
  11.740  0.1148E-02  0.3662E+01  0.1563E+03
  11.750  0.7687E-03  0.3865E+01  0.1564E+03
  11.760  0.5097E-03  0.4069E+01  0.1564E+03
  11.770  0.3345E-03  0.4272E+01  0.1564E+03
  11.780  0.2173E-03  0.4471E+01  0.1565E+03
  11.790  0.1397E-03  0.4665E+01  0.1565E+03
  11.800  0.8891E-04  0.4854E+01  0.1566E+03
  11.810  0.5601E-04  0.5036E+01  0.1566E+03
  11.820  0.3492E-04  0.5211E+01  0.1567E+03
  11.830  0.2155E-04  0.5379E+01  0.1567E+03
  11.840  0.1316E-04  0.5541E+01  0.1568E+03
  11.850  0.7961E-05  0.5697E+01  0.1568E+03
  11.860  0.4776E-05  0.5849E+01  0.1569E+03
  11.870  0.2854E-05  0.5996E+01  0.1570E+03
  11.880  0.1720E-05  0.6142E+01  0.1570E+03
  11.890  0.1082E-05  0.6286E+01  0.1571E+03
  11.900  0.7693E-06  0.6430E+01  0.1572E+03
  11.910  0.6935E-06  0.6575E+01  0.1572E+03
  11.920  0.8284E-06  0.6724E+01  0.1573E+03
  11.930  0.1202E-05  0.6877E+01  0.1574E+03
  11.940  0.1903E-05  0.7037E+01  0.1574E+03
  11.950  0.3090E-05  0.7205E+01  0.1575E+03
  11.960  0.5030E-05  0.7383E+01  0.1576E+03
  11.970  0.8137E-05  0.7574E+01  0.1576E+03
  11.980  0.1304E-04  0.7779E+01  0.1577E+03
  11.990  0.2070E-04  0.8001E+01  0.1578E+03
  12.000  0.3252E-04  0.8242E+01  0.1579E+03
  12.010  0.5056E-04  0.8505E+01  0.1580E+03
  12.020  0.7781E-04  0.8793E+01  0.1581E+03
  12.030  0.1185E-03  0.9108E+01  0.1582E+03
  12.040  0.1786E-03  0.9451E+01  0.1582E+03
  12.050  0.2665E-03  0.9824E+01  0.1583E+03
  12.060  0.3936E-03  0.1023E+02  0.1584E+03
  12.070  0.5754E-03  0.1067E+02  0.1586E+03
  12.080  0.8327E-03  0.1113E+02  0.1587E+03
  12.090  0.1193E-02  0.1163E+02  0.1588E+03
  12.100  0.1692E-02  0.1215E+02  0.1589E+03
  12.110  0.2376E-02  0.1269E+02  0.1590E+03
  12.120  0.3304E-02  0.1325E+02  0.1592E+03
  12.130  0.4550E-02  0.1383E+02  0.1593E+03
  12.140  0.6203E-02  0.1440E+02  0.1594E+03
  12.150  0.8377E-02  0.1497E+02  0.1596E+03
  12.160  0.1120E-01  0.1552E+02  0.1597E+03
  12.170  0.1484E-01  0.1605E+02  0.1599E+03
  12.180  0.1948E-01  0.1655E+02  0.1601E+03
  12.190  0.2533E-01  0.1700E+02  0.1602E+03
  12.200  0.3264E-01  0.1739E+02  0.1604E+03
  12.210  0.4168E-01  0.1773E+02  0.1606E+03
  12.220  0.5275E-01  0.1798E+02  0.1608E+03
  12.230  0.6617E-01  0.1816E+02  0.1610E+03
  12.240  0.8229E-01  0.1825E+02  0.1611E+03
  12.250  0.1015E+00  0.1825E+02  0.1613E+03
  12.260  0.1241E+00  0.1815E+02  0.1615E+03
  12.270  0.1505E+00  0.1796E+02  0.1617E+03
  12.280  0.1811E+00  0.1766E+02  0.1619E+03
  12.290  0.2162E+00  0.1728E+02  0.1620E+03
  12.300  0.2561E+00  0.1680E+02  0.1622E+03
  12.310  0.3010E+00  0.1624E+02  0.1624E+03
  12.320  0.3513E+00  0.1560E+02  0.1625E+03
  12.330  0.4070E+00  0.1490E+02  0.1627E+03
  12.340  0.4682E+00  0.1414E+02  0.1628E+03
  12.350  0.5349E+00  0.1334E+02  0.1630E+03
  12.360  0.6069E+00  0.1250E+02  0.1631E+03
  12.370  0.6840E+00  0.1164E+02  0.1632E+03
  12.380  0.7658E+00  0.1077E+02  0.1633E+03
  12.390  0.8518E+00  0.9911E+01  0.1635E+03
  12.400  0.9415E+00  0.9065E+01  0.1636E+03
  12.410  0.1034E+01  0.8244E+01  0.1636E+03
  12.420  0.1129E+01  0.7459E+01  0.1637E+03
  12.430  0.1224E+01  0.6717E+01  0.1638E+03
  12.440  0.1320E+01  0.6025E+01  0.1639E+03
  12.450  0.1414E+01  0.5387E+01  0.1640E+03
  12.460  0.1506E+01  0.4808E+01  0.1640E+03
  12.470  0.1594E+01  0.4288E+01  0.1641E+03
  12.480  0.1677E+01  0.3829E+01  0.1641E+03
  12.490  0.1754E+01  0.3429E+01  0.1642E+03
  12.500  0.1824E+01  0.3087E+01  0.1642E+03
  12.510  0.1886E+01  0.2798E+01  0.1643E+03
  12.520  0.1940E+01  0.2560E+01  0.1643E+03
  12.530  0.1983E+01  0.2368E+01  0.1644E+03
  12.540  0.2017E+01  0.2216E+01  0.1644E+03
  12.550  0.2041E+01  0.2100E+01  0.1645E+03
  12.560  0.2054E+01  0.2014E+01  0.1645E+03
  12.570  0.2058E+01  0.1954E+01  0.1645E+03
  12.580  0.2053E+01  0.1915E+01  0.1646E+03
  12.590  0.2040E+01  0.1892E+01  0.1646E+03
  12.600  0.2018E+01  0.1880E+01  0.1647E+03
  12.610  0.1991E+01  0.1877E+01  0.1647E+03
  12.620  0.1958E+01  0.1878E+01  0.1647E+03
  12.630  0.1921E+01  0.1882E+01  0.1648E+03
  12.640  0.1881E+01  0.1887E+01  0.1648E+03
  12.650  0.1839E+01  0.1889E+01  0.1648E+03
  12.660  0.1798E+01  0.1889E+01  0.1649E+03
  12.670  0.1757E+01  0.1886E+01  0.1649E+03
  12.680  0.1718E+01  0.1879E+01  0.1649E+03
  12.690  0.1682E+01  0.1868E+01  0.1650E+03
  12.700  0.1650E+01  0.1853E+01  0.1650E+03
  12.710  0.1623E+01  0.1836E+01  0.1651E+03
  12.720  0.1600E+01  0.1815E+01  0.1651E+03
  12.730  0.1583E+01  0.1793E+01  0.1651E+03
  12.740  0.1572E+01  0.1770E+01  0.1652E+03
  12.750  0.1567E+01  0.1747E+01  0.1652E+03
  12.760  0.1567E+01  0.1724E+01  0.1652E+03
  12.770  0.1573E+01  0.1703E+01  0.1653E+03
  12.780  0.1585E+01  0.1684E+01  0.1653E+03
  12.790  0.1602E+01  0.1667E+01  0.1653E+03
  12.800  0.1624E+01  0.1653E+01  0.1654E+03
  12.810  0.1651E+01  0.1643E+01  0.1654E+03
  12.820  0.1681E+01  0.1635E+01  0.1654E+03
  12.830  0.1715E+01  0.1630E+01  0.1655E+03
  12.840  0.1752E+01  0.1627E+01  0.1655E+03
  12.850  0.1792E+01  0.1627E+01  0.1655E+03
  12.860  0.1834E+01  0.1628E+01  0.1656E+03
  12.870  0.1877E+01  0.1631E+01  0.1656E+03
  12.880  0.1922E+01  0.1634E+01  0.1656E+03
  12.890  0.1968E+01  0.1637E+01  0.1657E+03
  12.900  0.2015E+01  0.1640E+01  0.1657E+03
  12.910  0.2062E+01  0.1643E+01  0.1657E+03
  12.920  0.2109E+01  0.1644E+01  0.1658E+03
  12.930  0.2156E+01  0.1645E+01  0.1658E+03
  12.940  0.2203E+01  0.1645E+01  0.1658E+03
  12.950  0.2250E+01  0.1644E+01  0.1659E+03
  12.960  0.2296E+01  0.1643E+01  0.1659E+03
  12.970  0.2340E+01  0.1642E+01  0.1660E+03
  12.980  0.2384E+01  0.1642E+01  0.1660E+03
  12.990  0.2426E+01  0.1643E+01  0.1660E+03
  13.000  0.2466E+01  0.1647E+01  0.1661E+03
  13.010  0.2504E+01  0.1654E+01  0.1661E+03
  13.020  0.2539E+01  0.1664E+01  0.1662E+03
  13.030  0.2572E+01  0.1679E+01  0.1662E+03
  13.040  0.2603E+01  0.1698E+01  0.1663E+03
  13.050  0.2630E+01  0.1722E+01  0.1663E+03
  13.060  0.2655E+01  0.1750E+01  0.1663E+03
  13.070  0.2676E+01  0.1783E+01  0.1664E+03
  13.080  0.2693E+01  0.1821E+01  0.1664E+03
  13.090  0.2706E+01  0.1862E+01  0.1665E+03
  13.100  0.2716E+01  0.1906E+01  0.1665E+03
  13.110  0.2720E+01  0.1952E+01  0.1666E+03
  13.120  0.2719E+01  0.1999E+01  0.1666E+03
  13.130  0.2713E+01  0.2047E+01  0.1667E+03
  13.140  0.2700E+01  0.2095E+01  0.1667E+03
  13.150  0.2680E+01  0.2141E+01  0.1668E+03
  13.160  0.2653E+01  0.2185E+01  0.1668E+03
  13.170  0.2618E+01  0.2227E+01  0.1669E+03
  13.180  0.2575E+01  0.2267E+01  0.1669E+03
  13.190  0.2523E+01  0.2303E+01  0.1670E+03
  13.200  0.2462E+01  0.2336E+01  0.1670E+03
  13.210  0.2392E+01  0.2366E+01  0.1671E+03
  13.220  0.2314E+01  0.2393E+01  0.1671E+03
  13.230  0.2227E+01  0.2418E+01  0.1671E+03
  13.240  0.2133E+01  0.2440E+01  0.1672E+03
  13.250  0.2032E+01  0.2459E+01  0.1672E+03
  13.260  0.1925E+01  0.2476E+01  0.1673E+03
  13.270  0.1814E+01  0.2490E+01  0.1673E+03
  13.280  0.1699E+01  0.2500E+01  0.1674E+03
  13.290  0.1581E+01  0.2507E+01  0.1674E+03
  13.300  0.1463E+01  0.2509E+01  0.1674E+03
  13.310  0.1346E+01  0.2507E+01  0.1675E+03
  13.320  0.1230E+01  0.2498E+01  0.1675E+03
  13.330  0.1117E+01  0.2482E+01  0.1676E+03
  13.340  0.1008E+01  0.2458E+01  0.1676E+03
  13.350  0.9040E+00  0.2425E+01  0.1676E+03
  13.360  0.8062E+00  0.2382E+01  0.1677E+03
  13.370  0.7151E+00  0.2330E+01  0.1677E+03
  13.380  0.6314E+00  0.2267E+01  0.1677E+03
  13.390  0.5554E+00  0.2194E+01  0.1677E+03
  13.400  0.4875E+00  0.2112E+01  0.1678E+03
  13.410  0.4278E+00  0.2020E+01  0.1678E+03
  13.420  0.3764E+00  0.1920E+01  0.1678E+03
  13.430  0.3333E+00  0.1814E+01  0.1678E+03
  13.440  0.2981E+00  0.1702E+01  0.1679E+03
  13.450  0.2708E+00  0.1587E+01  0.1679E+03
  13.460  0.2509E+00  0.1470E+01  0.1679E+03
  13.470  0.2381E+00  0.1352E+01  0.1679E+03
  13.480  0.2319E+00  0.1237E+01  0.1679E+03
  13.490  0.2318E+00  0.1125E+01  0.1679E+03
  13.500  0.2375E+00  0.1019E+01  0.1680E+03
  13.510  0.2484E+00  0.9191E+00  0.1680E+03
  13.520  0.2641E+00  0.8270E+00  0.1680E+03
  13.530  0.2841E+00  0.7436E+00  0.1680E+03
  13.540  0.3080E+00  0.6698E+00  0.1680E+03
  13.550  0.3356E+00  0.6058E+00  0.1680E+03
  13.560  0.3665E+00  0.5520E+00  0.1680E+03
  13.570  0.4007E+00  0.5082E+00  0.1680E+03
  13.580  0.4381E+00  0.4744E+00  0.1680E+03
  13.590  0.4787E+00  0.4500E+00  0.1680E+03
  13.600  0.5228E+00  0.4347E+00  0.1681E+03
  13.610  0.5707E+00  0.4278E+00  0.1681E+03
  13.620  0.6228E+00  0.4287E+00  0.1681E+03
  13.630  0.6796E+00  0.4368E+00  0.1681E+03
  13.640  0.7416E+00  0.4515E+00  0.1681E+03
  13.650  0.8096E+00  0.4722E+00  0.1681E+03
  13.660  0.8840E+00  0.4985E+00  0.1681E+03
  13.670  0.9655E+00  0.5300E+00  0.1681E+03
  13.680  0.1055E+01  0.5666E+00  0.1682E+03
  13.690  0.1151E+01  0.6081E+00  0.1682E+03
  13.700  0.1256E+01  0.6546E+00  0.1682E+03
  13.710  0.1369E+01  0.7061E+00  0.1682E+03
  13.720  0.1489E+01  0.7630E+00  0.1682E+03
  13.730  0.1617E+01  0.8254E+00  0.1683E+03
  13.740  0.1750E+01  0.8937E+00  0.1683E+03
  13.750  0.1889E+01  0.9681E+00  0.1683E+03
  13.760  0.2031E+01  0.1049E+01  0.1683E+03
  13.770  0.2175E+01  0.1136E+01  0.1684E+03
  13.780  0.2320E+01  0.1230E+01  0.1684E+03
  13.790  0.2463E+01  0.1330E+01  0.1685E+03
  13.800  0.2603E+01  0.1437E+01  0.1685E+03
  13.810  0.2739E+01  0.1549E+01  0.1685E+03
  13.820  0.2868E+01  0.1667E+01  0.1686E+03
  13.830  0.2989E+01  0.1789E+01  0.1686E+03
  13.840  0.3101E+01  0.1914E+01  0.1687E+03
  13.850  0.3204E+01  0.2042E+01  0.1687E+03
  13.860  0.3296E+01  0.2171E+01  0.1688E+03
  13.870  0.3378E+01  0.2299E+01  0.1688E+03
  13.880  0.3448E+01  0.2427E+01  0.1689E+03
  13.890  0.3509E+01  0.2551E+01  0.1690E+03
  13.900  0.3559E+01  0.2673E+01  0.1690E+03
  13.910  0.3600E+01  0.2789E+01  0.1691E+03
  13.920  0.3633E+01  0.2900E+01  0.1692E+03
  13.930  0.3659E+01  0.3005E+01  0.1692E+03
  13.940  0.3678E+01  0.3102E+01  0.1693E+03
  13.950  0.3691E+01  0.3193E+01  0.1694E+03
  13.960  0.3700E+01  0.3276E+01  0.1694E+03
  13.970  0.3705E+01  0.3352E+01  0.1695E+03
  13.980  0.3708E+01  0.3421E+01  0.1696E+03
  13.990  0.3709E+01  0.3483E+01  0.1696E+03
  14.000  0.3709E+01  0.3538E+01  0.1697E+03
  14.010  0.3708E+01  0.3586E+01  0.1698E+03
  14.020  0.3707E+01  0.3629E+01  0.1699E+03
  14.030  0.3707E+01  0.3667E+01  0.1699E+03
  14.040  0.3708E+01  0.3700E+01  0.1700E+03
  14.050  0.3710E+01  0.3729E+01  0.1701E+03
  14.060  0.3713E+01  0.3753E+01  0.1702E+03
  14.070  0.3719E+01  0.3774E+01  0.1702E+03
  14.080  0.3726E+01  0.3792E+01  0.1703E+03
  14.090  0.3736E+01  0.3806E+01  0.1704E+03
  14.100  0.3748E+01  0.3818E+01  0.1705E+03
  14.110  0.3762E+01  0.3827E+01  0.1705E+03
  14.120  0.3778E+01  0.3835E+01  0.1706E+03
  14.130  0.3797E+01  0.3840E+01  0.1707E+03
  14.140  0.3818E+01  0.3844E+01  0.1708E+03
  14.150  0.3841E+01  0.3847E+01  0.1708E+03
  14.160  0.3866E+01  0.3848E+01  0.1709E+03
  14.170  0.3894E+01  0.3850E+01  0.1710E+03
  14.180  0.3925E+01  0.3852E+01  0.1711E+03
  14.190  0.3958E+01  0.3854E+01  0.1711E+03
  14.200  0.3993E+01  0.3857E+01  0.1712E+03
  14.210  0.4032E+01  0.3862E+01  0.1713E+03
  14.220  0.4073E+01  0.3869E+01  0.1714E+03
  14.230  0.4118E+01  0.3878E+01  0.1715E+03
  14.240  0.4167E+01  0.3891E+01  0.1715E+03
  14.250  0.4219E+01  0.3907E+01  0.1716E+03
  14.260  0.4275E+01  0.3926E+01  0.1717E+03
  14.270  0.4335E+01  0.3950E+01  0.1718E+03
  14.280  0.4398E+01  0.3978E+01  0.1719E+03
  14.290  0.4466E+01  0.4011E+01  0.1720E+03
  14.300  0.4537E+01  0.4047E+01  0.1720E+03
  14.310  0.4611E+01  0.4089E+01  0.1721E+03
  14.320  0.4688E+01  0.4134E+01  0.1722E+03
  14.330  0.4767E+01  0.4183E+01  0.1723E+03
  14.340  0.4847E+01  0.4236E+01  0.1724E+03
  14.350  0.4928E+01  0.4292E+01  0.1725E+03
  14.360  0.5009E+01  0.4351E+01  0.1726E+03
  14.370  0.5088E+01  0.4412E+01  0.1727E+03
  14.380  0.5167E+01  0.4475E+01  0.1728E+03
  14.390  0.5243E+01  0.4539E+01  0.1729E+03
  14.400  0.5315E+01  0.4603E+01  0.1730E+03
  14.410  0.5384E+01  0.4667E+01  0.1731E+03
  14.420  0.5449E+01  0.4731E+01  0.1732E+03
  14.430  0.5510E+01  0.4794E+01  0.1733E+03
  14.440  0.5566E+01  0.4855E+01  0.1734E+03
  14.450  0.5618E+01  0.4915E+01  0.1735E+03
  14.460  0.5665E+01  0.4974E+01  0.1736E+03
  14.470  0.5707E+01  0.5030E+01  0.1737E+03
  14.480  0.5745E+01  0.5086E+01  0.1738E+03
  14.490  0.5779E+01  0.5139E+01  0.1739E+03
  14.500  0.5809E+01  0.5192E+01  0.1740E+03
  14.510  0.5836E+01  0.5243E+01  0.1741E+03
  14.520  0.5860E+01  0.5293E+01  0.1743E+03
  14.530  0.5881E+01  0.5342E+01  0.1744E+03
  14.540  0.5899E+01  0.5391E+01  0.1745E+03
  14.550  0.5916E+01  0.5439E+01  0.1746E+03
  14.560  0.5931E+01  0.5487E+01  0.1747E+03
  14.570  0.5944E+01  0.5535E+01  0.1748E+03
  14.580  0.5957E+01  0.5582E+01  0.1749E+03
  14.590  0.5970E+01  0.5630E+01  0.1751E+03
  14.600  0.5982E+01  0.5676E+01  0.1752E+03
  14.610  0.5996E+01  0.5723E+01  0.1753E+03
  14.620  0.6010E+01  0.5769E+01  0.1754E+03
  14.630  0.6026E+01  0.5815E+01  0.1755E+03
  14.640  0.6045E+01  0.5860E+01  0.1756E+03
  14.650  0.6067E+01  0.5905E+01  0.1758E+03
  14.660  0.6092E+01  0.5949E+01  0.1759E+03
  14.670  0.6122E+01  0.5992E+01  0.1760E+03
  14.680  0.6155E+01  0.6035E+01  0.1761E+03
  14.690  0.6194E+01  0.6077E+01  0.1762E+03
  14.700  0.6237E+01  0.6119E+01  0.1764E+03
  14.710  0.6286E+01  0.6160E+01  0.1765E+03
  14.720  0.6339E+01  0.6201E+01  0.1766E+03
  14.730  0.6398E+01  0.6241E+01  0.1767E+03
  14.740  0.6462E+01  0.6282E+01  0.1769E+03
  14.750  0.6531E+01  0.6322E+01  0.1770E+03
  14.760  0.6604E+01  0.6363E+01  0.1771E+03
  14.770  0.6682E+01  0.6404E+01  0.1773E+03
  14.780  0.6765E+01  0.6446E+01  0.1774E+03
  14.790  0.6852E+01  0.6490E+01  0.1775E+03
  14.800  0.6944E+01  0.6537E+01  0.1777E+03
  14.810  0.7040E+01  0.6586E+01  0.1778E+03
  14.820  0.7141E+01  0.6638E+01  0.1779E+03
  14.830  0.7247E+01  0.6695E+01  0.1781E+03
  14.840  0.7358E+01  0.6756E+01  0.1782E+03
  14.850  0.7474E+01  0.6823E+01  0.1784E+03
  14.860  0.7594E+01  0.6894E+01  0.1785E+03
  14.870  0.7720E+01  0.6971E+01  0.1787E+03
  14.880  0.7849E+01  0.7054E+01  0.1788E+03
  14.890  0.7983E+01  0.7140E+01  0.1790E+03
  14.900  0.8119E+01  0.7231E+01  0.1791E+03
  14.910  0.8257E+01  0.7324E+01  0.1793E+03
  14.920  0.8396E+01  0.7419E+01  0.1794E+03
  14.930  0.8534E+01  0.7514E+01  0.1796E+03
  14.940  0.8670E+01  0.7606E+01  0.1797E+03
  14.950  0.8801E+01  0.7694E+01  0.1799E+03
  14.960  0.8926E+01  0.7776E+01  0.1801E+03
  14.970  0.9043E+01  0.7851E+01  0.1802E+03
  14.980  0.9151E+01  0.7916E+01  0.1804E+03
  14.990  0.9247E+01  0.7969E+01  0.1806E+03
  15.000  0.9331E+01  0.8010E+01  0.1808E+03
  15.010  0.9402E+01  0.8038E+01  0.1809E+03
  15.020  0.9458E+01  0.8052E+01  0.1811E+03
  15.030  0.9501E+01  0.8053E+01  0.1813E+03
  15.040  0.9529E+01  0.8041E+01  0.1815E+03
  15.050  0.9545E+01  0.8017E+01  0.1816E+03
  15.060  0.9547E+01  0.7984E+01  0.1818E+03
  15.070  0.9539E+01  0.7942E+01  0.1820E+03
  15.080  0.9522E+01  0.7894E+01  0.1822E+03
  15.090  0.9496E+01  0.7843E+01  0.1823E+03
  15.100  0.9465E+01  0.7791E+01  0.1825E+03
  15.110  0.9429E+01  0.7742E+01  0.1827E+03
  15.120  0.9391E+01  0.7699E+01  0.1829E+03
  15.130  0.9350E+01  0.7664E+01  0.1830E+03
  15.140  0.9309E+01  0.7639E+01  0.1832E+03
  15.150  0.9266E+01  0.7628E+01  0.1834E+03
  15.160  0.9223E+01  0.7632E+01  0.1835E+03
  15.170  0.9177E+01  0.7653E+01  0.1837E+03
  15.180  0.9129E+01  0.7691E+01  0.1839E+03
  15.190  0.9076E+01  0.7746E+01  0.1840E+03
  15.200  0.9016E+01  0.7817E+01  0.1842E+03
  15.210  0.8946E+01  0.7904E+01  0.1844E+03
  15.220  0.8866E+01  0.8004E+01  0.1845E+03
  15.230  0.8772E+01  0.8114E+01  0.1847E+03
  15.240  0.8662E+01  0.8230E+01  0.1849E+03
  15.250  0.8535E+01  0.8349E+01  0.1850E+03
  15.260  0.8389E+01  0.8466E+01  0.1852E+03
  15.270  0.8225E+01  0.8577E+01  0.1854E+03
  15.280  0.8042E+01  0.8677E+01  0.1855E+03
  15.290  0.7842E+01  0.8761E+01  0.1857E+03
  15.300  0.7625E+01  0.8825E+01  0.1859E+03
  15.310  0.7394E+01  0.8865E+01  0.1860E+03
  15.320  0.7152E+01  0.8879E+01  0.1862E+03
  15.330  0.6902E+01  0.8864E+01  0.1864E+03
  15.340  0.6647E+01  0.8818E+01  0.1865E+03
  15.350  0.6392E+01  0.8742E+01  0.1867E+03
  15.360  0.6140E+01  0.8635E+01  0.1868E+03
  15.370  0.5895E+01  0.8498E+01  0.1870E+03
  15.380  0.5661E+01  0.8335E+01  0.1871E+03
  15.390  0.5439E+01  0.8148E+01  0.1872E+03
  15.400  0.5234E+01  0.7941E+01  0.1874E+03
  15.410  0.5048E+01  0.7717E+01  0.1875E+03
  15.420  0.4881E+01  0.7481E+01  0.1876E+03
  15.430  0.4735E+01  0.7238E+01  0.1877E+03
  15.440  0.4610E+01  0.6991E+01  0.1879E+03
  15.450  0.4507E+01  0.6745E+01  0.1880E+03
  15.460  0.4424E+01  0.6505E+01  0.1881E+03
  15.470  0.4360E+01  0.6273E+01  0.1882E+03
  15.480  0.4314E+01  0.6054E+01  0.1883E+03
  15.490  0.4285E+01  0.5849E+01  0.1884E+03
  15.500  0.4270E+01  0.5662E+01  0.1885E+03
  15.510  0.4267E+01  0.5494E+01  0.1886E+03
  15.520  0.4275E+01  0.5346E+01  0.1887E+03
  15.530  0.4290E+01  0.5219E+01  0.1888E+03
  15.540  0.4310E+01  0.5112E+01  0.1889E+03
  15.550  0.4335E+01  0.5027E+01  0.1890E+03
  15.560  0.4361E+01  0.4961E+01  0.1891E+03
  15.570  0.4387E+01  0.4914E+01  0.1891E+03
  15.580  0.4413E+01  0.4885E+01  0.1892E+03
  15.590  0.4435E+01  0.4871E+01  0.1893E+03
  15.600  0.4454E+01  0.4871E+01  0.1894E+03
  15.610  0.4469E+01  0.4883E+01  0.1895E+03
  15.620  0.4479E+01  0.4904E+01  0.1896E+03
  15.630  0.4484E+01  0.4933E+01  0.1897E+03
  15.640  0.4484E+01  0.4967E+01  0.1898E+03
  15.650  0.4479E+01  0.5003E+01  0.1899E+03
  15.660  0.4470E+01  0.5040E+01  0.1900E+03
  15.670  0.4458E+01  0.5076E+01  0.1901E+03
  15.680  0.4442E+01  0.5109E+01  0.1902E+03
  15.690  0.4426E+01  0.5137E+01  0.1903E+03
  15.700  0.4408E+01  0.5159E+01  0.1904E+03
  15.710  0.4391E+01  0.5174E+01  0.1905E+03
  15.720  0.4376E+01  0.5182E+01  0.1906E+03
  15.730  0.4365E+01  0.5183E+01  0.1907E+03
  15.740  0.4358E+01  0.5175E+01  0.1908E+03
  15.750  0.4357E+01  0.5161E+01  0.1909E+03
  15.760  0.4362E+01  0.5141E+01  0.1909E+03
  15.770  0.4375E+01  0.5115E+01  0.1910E+03
  15.780  0.4396E+01  0.5086E+01  0.1911E+03
  15.790  0.4426E+01  0.5054E+01  0.1912E+03
  15.800  0.4464E+01  0.5021E+01  0.1913E+03
  15.810  0.4509E+01  0.4989E+01  0.1914E+03
  15.820  0.4562E+01  0.4960E+01  0.1915E+03
  15.830  0.4622E+01  0.4934E+01  0.1916E+03
  15.840  0.4688E+01  0.4913E+01  0.1917E+03
  15.850  0.4758E+01  0.4897E+01  0.1918E+03
  15.860  0.4832E+01  0.4889E+01  0.1919E+03
  15.870  0.4910E+01  0.4887E+01  0.1920E+03
  15.880  0.4990E+01  0.4892E+01  0.1921E+03
  15.890  0.5073E+01  0.4904E+01  0.1922E+03
  15.900  0.5158E+01  0.4923E+01  0.1923E+03
  15.910  0.5247E+01  0.4949E+01  0.1924E+03
  15.920  0.5341E+01  0.4980E+01  0.1925E+03
  15.930  0.5441E+01  0.5017E+01  0.1926E+03
  15.940  0.5549E+01  0.5060E+01  0.1927E+03
  15.950  0.5667E+01  0.5109E+01  0.1928E+03
  15.960  0.5798E+01  0.5163E+01  0.1929E+03
  15.970  0.5944E+01  0.5223E+01  0.1930E+03
  15.980  0.6106E+01  0.5291E+01  0.1932E+03
  15.990  0.6287E+01  0.5368E+01  0.1933E+03
  16.000  0.6488E+01  0.5454E+01  0.1934E+03
  16.010  0.6707E+01  0.5551E+01  0.1935E+03
  16.020  0.6946E+01  0.5662E+01  0.1936E+03
  16.030  0.7201E+01  0.5787E+01  0.1938E+03
  16.040  0.7471E+01  0.5927E+01  0.1939E+03
  16.050  0.7750E+01  0.6084E+01  0.1940E+03
  16.060  0.8034E+01  0.6258E+01  0.1942E+03
  16.070  0.8318E+01  0.6449E+01  0.1943E+03
  16.080  0.8595E+01  0.6656E+01  0.1945E+03
  16.090  0.8859E+01  0.6877E+01  0.1946E+03
  16.100  0.9102E+01  0.7111E+01  0.1948E+03
  16.110  0.9317E+01  0.7353E+01  0.1950E+03
  16.120  0.9500E+01  0.7601E+01  0.1951E+03
  16.130  0.9644E+01  0.7850E+01  0.1953E+03
  16.140  0.9744E+01  0.8095E+01  0.1955E+03
  16.150  0.9798E+01  0.8332E+01  0.1957E+03
  16.160  0.9804E+01  0.8555E+01  0.1959E+03
  16.170  0.9761E+01  0.8758E+01  0.1960E+03
  16.180  0.9670E+01  0.8938E+01  0.1962E+03
  16.190  0.9533E+01  0.9089E+01  0.1964E+03
  16.200  0.9355E+01  0.9208E+01  0.1966E+03
  16.210  0.9138E+01  0.9291E+01  0.1968E+03
  16.220  0.8890E+01  0.9337E+01  0.1970E+03
  16.230  0.8616E+01  0.9344E+01  0.1972E+03
  16.240  0.8323E+01  0.9311E+01  0.1973E+03
  16.250  0.8016E+01  0.9239E+01  0.1975E+03
  16.260  0.7702E+01  0.9130E+01  0.1977E+03
  16.270  0.7388E+01  0.8987E+01  0.1978E+03
  16.280  0.7079E+01  0.8812E+01  0.1980E+03
  16.290  0.6778E+01  0.8611E+01  0.1981E+03
  16.300  0.6492E+01  0.8387E+01  0.1983E+03
  16.310  0.6221E+01  0.8147E+01  0.1984E+03
